,bidhigh,bidlow,bidclose,bidopen,tickqty,row_count,ema,ema_slow,ema_res1,ema_res2,ema_res3,rsi,sto_k,sto_d,MediaSell,MediaBuy,MediaTriggerSell,MediaTriggerBuy,value1,peaks_min,peaks_max,trend_min,trend_max,volumenPipsDiference,volumLimitOperation,volumEnableOperation,priceInPositionSell,priceInPositionBuy,sell,zone_sell,buy,zone_buy
810,1.44463,1.44453,1.44453,1.44456,61,810,1.443059857100253,1.443059857100253,1.443059857100253,1.443059857100253,1.443059857100253,39.191279851272256,0.11955638010810019,0.14809247083349045,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0018200000000001548,0.0006,1,0,0,0,0.0,0,0.0
811,1.44456,1.44449,1.44449,1.44455,44,811,1.4430657970296978,1.4430657970296978,1.4430657970296978,1.4430657970296978,1.4430657970296978,36.91999034699629,0.09781885645208196,0.12116656704558308,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0018200000000001548,0.0006,1,0,0,0,0.0,0,0.0
812,1.44453,1.44449,1.4445,1.44449,17,812,1.4430717528610983,1.4430717528610983,1.4430717528610983,1.4430717528610983,1.4430717528610983,37.88423692126973,0.08760936740006911,0.10166153465341714,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0018200000000001548,0.0006,1,0,0,0,0.0,0,0.0
813,1.44456,1.44443,1.44443,1.44451,53,813,1.443077392363588,1.443077392363588,1.443077392363588,1.443077392363588,1.443077392363588,33.98769519157371,0.07168039150914744,0.08570287178709955,0,0,0.0,0.0,1,1.0,,UPWARD-TREND,UPWARD-TREND,0.0005399999999999849,0.0006,0,0,1,0,0.0,1,1.0
814,1.44454,1.44441,1.44452,1.44443,50,814,1.4430833811762322,1.4430833811762322,1.4430833811762322,1.4430833811762322,1.4430833811762322,42.180007686994024,0.13302775834217,0.09743917241712889,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0005399999999999849,0.0006,0,0,0,0,0.0,1,0.0
815,1.44458,1.44448,1.44458,1.44452,52,815,1.4430895932198682,1.4430895932198682,1.4430895932198682,1.4430895932198682,1.4430895932198682,46.888104445505014,0.23280783533776686,0.1458386617296948,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0005399999999999849,0.0006,0,0,0,0,0.0,1,0.0
816,1.44467,1.44454,1.4446,1.44456,25,816,1.443095861498639,1.443095861498639,1.443095861498639,1.443095861498639,1.443095861498639,48.38900376593092,0.33766528518990285,0.23450029295661326,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0005399999999999849,0.0006,0,0,0,0,0.0,1,0.0
817,1.44469,1.44459,1.44462,1.4446,49,817,1.4431021857653643,1.4431021857653643,1.4431021857653643,1.4431021857653643,1.4431021857653643,49.90574300437246,0.45808977879173873,0.34285429977313625,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0005399999999999849,0.0006,0,0,0,0,0.0,1,0.0
818,1.44465,1.44455,1.44462,1.44463,42,818,1.4431084827990714,1.4431084827990714,1.4431084827990714,1.4431084827990714,1.4431084827990714,49.905743004372454,0.5566189099205135,0.45079132463405186,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0005399999999999849,0.0006,0,0,0,0,0.0,1,0.0
819,1.44474,1.4446,1.44462,1.44462,46,819,1.4431147527252335,1.4431147527252335,1.4431147527252335,1.4431147527252335,1.4431147527252335,49.90574300437246,0.6372336535713293,0.5506474474278606,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0005399999999999849,0.0006,0,0,0,0,0.0,1,0.0
820,1.44472,1.4446,1.44472,1.44461,41,820,1.4431214104140517,1.4431214104140517,1.4431214104140517,1.4431214104140517,1.4431214104140517,57.57345842182987,0.703191171103815,0.6323479115318861,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0005399999999999849,0.0006,0,0,0,0,0.0,1,0.0
821,1.4447,1.44459,1.44461,1.4447,37,821,1.4431275833110004,1.4431275833110004,1.4431275833110004,1.4431275833110004,1.4431275833110004,48.77457697144098,0.6881908954798662,0.6762052400516703,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0005399999999999849,0.0006,0,0,0,0,0.0,1,0.0
822,1.4447,1.4446,1.44467,1.4446,35,822,1.4431339784287527,1.4431339784287527,1.4431339784287527,1.4431339784287527,1.4431339784287527,52.97466892501976,0.7135354975555505,0.7016391880464106,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0005399999999999849,0.0006,0,0,0,0,0.0,1,0.0
823,1.44473,1.44467,1.44473,1.44467,49,823,1.4431405947813989,1.4431405947813989,1.4431405947813989,1.4431405947813989,1.4431405947813989,56.77218605839405,0.7656199525454505,0.722448781860289,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0005399999999999849,0.0006,0,0,0,0,0.0,1,0.0
824,1.44472,1.4447,1.4447,1.44471,12,824,1.4431470583476804,1.4431470583476804,1.4431470583476804,1.4431470583476804,1.4431470583476804,54.41798492811878,0.7718708702645134,0.7503421067885047,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0005399999999999849,0.0006,0,0,0,0,0.0,1,0.0
825,1.44471,1.44468,1.4447,1.44469,23,825,1.443153494139299,1.443153494139299,1.443153494139299,1.443153494139299,1.443153494139299,54.41798492811877,0.7713908518947655,0.7696272249015763,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0005399999999999849,0.0006,0,0,0,0,0.0,1,0.0
826,1.44474,1.44459,1.44459,1.4447,35,826,1.4431594464847002,1.4431594464847002,1.4431594464847002,1.4431594464847002,1.4431594464847002,46.3311448386786,0.6311379697320808,0.7247998972971198,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0005399999999999849,0.0006,0,0,0,0,0.0,1,0.0
827,1.44461,1.44443,1.44443,1.44459,60,827,1.4431647103873055,1.4431647103873055,1.4431647103873055,1.4431647103873055,1.4431647103873055,37.61885209940036,0.5163856115989751,0.6396381444086071,0,0,0.0,0.0,1,1.0,,UPWARD-TREND,UPWARD-TREND,0.0005399999999999849,0.0006,0,0,1,0,0.0,1,0.0
828,1.44453,1.44443,1.44453,1.44443,58,828,1.4431703659276234,1.4431703659276234,1.4431703659276234,1.4431703659276234,1.4431703659276234,44.59551288503402,0.4831033791870402,0.5435423201726988,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0005399999999999849,0.0006,0,0,0,0,0.0,1,0.0
829,1.44459,1.44445,1.4445,1.44453,76,829,1.4431758729413309,1.4431758729413309,1.4431758729413309,1.4431758729413309,1.4431758729413309,43.04800884403459,0.4376906435771542,0.47905987812105655,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0005399999999999849,0.0006,0,0,0,0,0.0,1,0.0
830,1.4446,1.44449,1.44459,1.44453,94,830,1.4431817290271147,1.4431817290271147,1.4431817290271147,1.4431817290271147,1.4431817290271147,48.76291994004156,0.45508022353279626,0.4586247487656636,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0005399999999999849,0.0006,0,0,0,0,0.0,1,0.0
831,1.44462,1.44453,1.44453,1.44458,42,831,1.4431873115617606,1.4431873115617606,1.4431873115617606,1.4431873115617606,1.4431873115617606,45.50155940685763,0.4329444253147121,0.4419050974748876,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0005399999999999849,0.0006,0,0,0,0,0.0,1,0.0
832,1.44467,1.44445,1.44467,1.44452,68,832,1.4431934497422776,1.4431934497422776,1.4431934497422776,1.4431934497422776,1.4431934497422776,53.30859345680664,0.49968180253011146,0.4625688171258733,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0005399999999999849,0.0006,0,0,0,0,0.0,1,0.0
833,1.44473,1.44454,1.44472,1.44467,81,833,1.4431997685718534,1.4431997685718534,1.4431997685718534,1.4431997685718534,1.4431997685718534,55.7350216635703,0.5906487475246367,0.5077583251231533,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0005399999999999849,0.0006,0,0,0,0,0.0,1,0.0
834,1.44473,1.44465,1.44468,1.44472,58,834,1.44320589477229,1.44320589477229,1.44320589477229,1.44320589477229,1.44320589477229,53.35826144366268,0.639997878068713,0.5767761427078203,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0005399999999999849,0.0006,0,0,0,0,0.0,1,0.0
835,1.44468,1.44457,1.44465,1.44468,50,835,1.4432118705816146,1.4432118705816146,1.4432118705816146,1.4432118705816146,1.4432118705816146,51.59039073701045,0.6615656619934998,0.6307374291956165,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0005399999999999849,0.0006,0,0,0,0,0.0,1,0.0
836,1.44467,1.44453,1.44454,1.44465,52,836,1.443217365672274,1.443217365672274,1.443217365672274,1.443217365672274,1.443217365672274,45.64867755957242,0.6102465134177975,0.6372700178266701,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0005399999999999849,0.0006,0,0,0,0,0.0,1,0.0
837,1.44469,1.44453,1.44469,1.44453,50,837,1.443223457761024,1.443223457761024,1.443223457761024,1.443223457761024,1.443223457761024,53.47705662723987,0.656317395275752,0.6427098568956832,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0005399999999999849,0.0006,0,0,0,0,0.0,1,0.0
838,1.4448,1.44467,1.44467,1.44468,81,838,1.4432294410436668,1.4432294410436668,1.4432294410436668,1.4432294410436668,1.4432294410436668,52.398890258478275,0.6774828275395981,0.6480155787443826,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0005399999999999849,0.0006,0,0,0,0,0.0,1,0.0
839,1.44468,1.44449,1.4445,1.44467,110,839,1.4432346956547684,1.4432346956547684,1.4432346956547684,1.4432346956547684,1.4432346956547684,44.27033689679525,0.5543041316233075,0.6293681181462193,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0005399999999999849,0.0006,0,0,0,0,0.0,1,0.0
840,1.4447,1.44451,1.44464,1.44451,76,840,1.4432405066934053,1.4432405066934053,1.4432405066934053,1.4432405066934053,1.4432405066934053,50.98008292247369,0.5692240415760612,0.6003370002463224,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0005399999999999849,0.0006,0,0,0,0,0.0,1,0.0
841,1.4448,1.44465,1.4448,1.44465,86,841,1.4432469543925364,1.4432469543925364,1.4432469543925364,1.4432469543925364,1.4432469543925364,57.278372487845445,0.6475469431076866,0.5903583721023519,0,0,0.0,0.0,1,,1.0,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,1,0.0
842,1.44489,1.44473,1.44478,1.4448,175,842,1.4432532918412153,1.4432532918412153,1.4432532918412153,1.4432532918412153,1.4432532918412153,56.309415921288284,0.6995081049668234,0.6387596965501904,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,-1.0
843,1.44486,1.44467,1.4447,1.44478,139,843,1.4432592715316082,1.4432592715316082,1.4432592715316082,1.4432592715316082,1.4432592715316082,52.502961314293316,0.6935369343668397,0.6801973274804499,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
844,1.44478,1.44468,1.44474,1.44471,45,844,1.44326539097379,1.44326539097379,1.44326539097379,1.44326539097379,1.44326539097379,54.162892426663866,0.7128938553909699,0.7019796315748777,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
845,1.44481,1.44469,1.44476,1.44473,96,845,1.4432715669114828,1.4432715669114828,1.4432715669114828,1.4432715669114828,1.4432715669114828,55.00529211224469,0.7408525483501784,0.7157611127026628,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
846,1.44477,1.44467,1.44471,1.44475,81,846,1.4432775098894182,1.4432775098894182,1.4432775098894182,1.4432775098894182,1.4432775098894182,52.424582135418625,0.7334248122864558,0.7290570720092014,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
847,1.4448,1.44469,1.44479,1.44471,57,847,1.4432837579667526,1.4432837579667526,1.4432837579667526,1.4432837579667526,1.4432837579667526,55.96621809444679,0.775832422173731,0.7500365942701218,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
848,1.44484,1.44459,1.44462,1.44479,120,848,1.4432892771985155,1.4432892771985155,1.4432892771985155,1.4432892771985155,1.4432892771985155,47.85524423360567,0.7074992545058068,0.7389188296553312,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
849,1.44472,1.44457,1.44464,1.44461,88,849,1.4432948554698175,1.4432948554698175,1.4432948554698175,1.4432948554698175,1.4432948554698175,48.79073579583398,0.5990650466157623,0.6941322410984334,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
850,1.44471,1.44455,1.4446,1.44464,110,850,1.443300244767292,1.443300244767292,1.443300244767292,1.443300244767292,1.443300244767292,46.98448950371644,0.49014412904925997,0.598902810056943,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
851,1.44465,1.44455,1.44459,1.44459,45,851,1.443305569787269,1.443305569787269,1.443305569787269,1.443305569787269,1.443305569787269,46.52315914958587,0.4010270146766672,0.4967453967805632,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
852,1.44464,1.44452,1.44464,1.4446,111,852,1.4433110785041114,1.4433110785041114,1.4433110785041114,1.4433110785041114,1.4433110785041114,49.195506296090095,0.37356755746262676,0.4215795670628513,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
853,1.44463,1.44447,1.44456,1.44463,102,853,1.4433162335271343,1.4433162335271343,1.4433162335271343,1.4433162335271343,1.4433162335271343,45.31365059090709,0.30564618337851274,0.3600802518392689,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
854,1.44461,1.44452,1.44452,1.44457,52,854,1.443321201495724,1.443321201495724,1.443321201495724,1.443321201495724,1.443321201495724,43.47586268350681,0.2500741500369649,0.30976263029270146,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
855,1.44455,1.44436,1.44449,1.44451,122,855,1.4433260244996735,1.4433260244996735,1.4433260244996735,1.4433260244996735,1.4433260244996735,42.10368322300588,0.20460612275751672,0.2534421520576648,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
856,1.44453,1.44434,1.44438,1.44449,73,856,1.4433303731060716,1.4433303731060716,1.4433303731060716,1.4433303731060716,1.4433303731060716,37.45902436308021,0.1674050095288773,0.20736176077445298,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
857,1.44448,1.44434,1.44434,1.44438,74,857,1.4433345381765093,1.4433345381765093,1.4433345381765093,1.4433345381765093,1.4433345381765093,35.91538860142869,0.13696773506908141,0.16965962245182514,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
858,1.44444,1.44426,1.44433,1.44435,129,858,1.4433386442634815,1.4433386442634815,1.4433386442634815,1.4433386442634815,1.4433386442634815,35.52328152576126,0.11206451051106658,0.1388124183696751,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
859,1.44438,1.44425,1.44435,1.44435,180,859,1.443342815355883,1.443342815355883,1.443342815355883,1.443342815355883,1.443342815355883,36.99721232705285,0.10341935024226794,0.11748386527413864,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
860,1.44435,1.4442,1.44429,1.44435,135,860,1.4433467212735889,1.4433467212735889,1.4433467212735889,1.4433467212735889,1.4433467212735889,34.46480005243552,0.08461583201640102,0.10003323092324518,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
861,1.44442,1.44422,1.44423,1.44429,251,861,1.443350363181997,1.443350363181997,1.443350363181997,1.443350363181997,1.443350363181997,32.109924729022396,0.06923113528614629,0.08575543918160507,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
862,1.44423,1.44407,1.44415,1.44423,211,862,1.4433536597882286,1.4433536597882286,1.4433536597882286,1.4433536597882286,1.4433536597882286,29.254403682763396,0.05664365614321059,0.07016354114858596,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
863,1.44415,1.44395,1.44407,1.44415,145,863,1.443356612607747,1.443356612607747,1.443356612607747,1.443356612607747,1.443356612607747,26.709480155171903,0.04634480957171774,0.05740653366702487,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
864,1.44411,1.44403,1.44408,1.44408,147,864,1.4433595940885684,1.4433595940885684,1.4433595940885684,1.4433595940885684,1.4433595940885684,27.553541253727346,0.04224748488770994,0.04841198353421276,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
865,1.44412,1.44389,1.44403,1.44408,143,865,1.4433623568454255,1.4433623568454255,1.4433623568454255,1.4433623568454255,1.4433623568454255,25.952375034764984,0.0345661239990354,0.04105280615282104,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
866,1.44418,1.44402,1.44411,1.44403,161,866,1.4433654375011655,1.4433654375011655,1.4433654375011655,1.4433654375011655,1.4433654375011655,32.66065373499016,0.07373591963560598,0.05018317617411712,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
867,1.4442,1.444,1.44416,1.44412,166,867,1.4433687110670028,1.4433687110670028,1.4433687110670028,1.4433687110670028,1.4433687110670028,36.512186319223304,0.1341930251564877,0.08083168959704305,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
868,1.4443,1.44415,1.44429,1.44417,264,868,1.4433725062551275,1.4433725062551275,1.4433725062551275,1.4433725062551275,1.4433725062551275,45.237560115166765,0.2575215660371658,0.15515017027641986,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
869,1.44434,1.44415,1.44432,1.44429,223,869,1.443376408894958,1.443376408894958,1.443376408894958,1.443376408894958,1.443376408894958,47.03728064650949,0.3925176449394993,0.2614107453777177,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
870,1.44434,1.444,1.44406,1.44431,188,870,1.4433792241867816,1.4433792241867816,1.4433792241867816,1.4433792241867816,1.4433792241867816,36.03928070953992,0.339959577834488,0.3299995962703844,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
871,1.44416,1.444,1.44404,1.44406,199,871,1.4433819451725836,1.4433819451725836,1.4433819451725836,1.4433819451725836,1.4433819451725836,35.35791846039636,0.2844183379774721,0.33896518691715316,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
872,1.44411,1.44389,1.44399,1.44406,142,872,1.4433844487453937,1.4433844487453937,1.4433844487453937,1.4433844487453937,1.4433844487453937,33.65365241969573,0.23270591289065898,0.28569460956753967,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
873,1.44403,1.44394,1.44402,1.44398,119,873,1.4433870652026166,1.4433870652026166,1.4433870652026166,1.4433870652026166,1.4433870652026166,35.64767208043838,0.20692467253036273,0.24134964113283125,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
874,1.44405,1.44381,1.44381,1.44402,105,874,1.4433888061364832,1.4433888061364832,1.4433888061364832,1.4433888061364832,1.4433888061364832,29.090397922368084,0.1693020047975695,0.2029775300728637,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
875,1.44391,1.44382,1.44388,1.44383,138,875,1.4433908277950367,1.4433908277950367,1.4433908277950367,1.4433908277950367,1.4433908277950367,33.46165294414976,0.16347525882724956,0.17990064538506056,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
876,1.44389,1.44382,1.44383,1.44389,110,876,1.4433926351188175,1.4433926351188175,1.4433926351188175,1.4433926351188175,1.4433926351188175,31.95413215238362,0.14088260927217336,0.15788662429899747,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
877,1.44393,1.44382,1.44392,1.44382,181,877,1.4433948051140812,1.4433948051140812,1.4433948051140812,1.4433948051140812,1.4433948051140812,37.3937609442753,0.15448327567903394,0.15294704792615227,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
878,1.44405,1.44384,1.44386,1.44393,399,878,1.443396719057945,1.443396719057945,1.443396719057945,1.443396719057945,1.443396719057945,35.37389585236161,0.14422071931667213,0.14652886808929314,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
879,1.44398,1.44352,1.44356,1.44386,237,879,1.4433973907599806,1.4433973907599806,1.4433973907599806,1.4433973907599806,1.4433973907599806,27.434981513505463,0.11799877035000446,0.1389009217819035,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
880,1.44373,1.44349,1.44352,1.44355,152,880,1.4433978950861321,1.4433978950861321,1.4433978950861321,1.4433978950861321,1.4433978950861321,26.5827072167054,0.09654444846818547,0.11958797937828734,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
881,1.44372,1.44347,1.4437,1.44351,229,881,1.4433991375776039,1.4433991375776039,1.4433991375776039,1.4433991375776039,1.4433991375776039,36.146595874206646,0.14444545783760954,0.1196628922185998,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
882,1.4438,1.44363,1.44369,1.44369,250,882,1.443400333686717,1.443400333686717,1.443400333686717,1.443400333686717,1.443400333686717,35.868471066304,0.180000829139843,0.14033024514854597,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
883,1.44384,1.44365,1.44381,1.44368,239,883,1.4434020181486744,1.4434020181486744,1.4434020181486744,1.4434020181486744,1.4434020181486744,41.641707825129004,0.2790915874780509,0.20117929148516778,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
884,1.44388,1.44377,1.44383,1.44381,120,884,1.4434037777095325,1.4434037777095325,1.4434037777095325,1.4434037777095325,1.4434037777095325,42.56499417886311,0.3692567533910847,0.2761163900029929,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
885,1.44386,1.44355,1.44358,1.44384,211,885,1.443404502125444,1.443404502125444,1.443404502125444,1.443404502125444,1.443404502125444,35.12286769567385,0.32939188913822576,0.3259134100024538,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
886,1.4438,1.44355,1.4438,1.44358,185,886,1.4434061277479586,1.4434061277479586,1.4434061277479586,1.4434061277479586,1.4434061277479586,44.30432893365328,0.3967751820221544,0.3651412748504883,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.00036999999999998145,0.0006,0,0,0,0,0.0,0,0.0
