,bidhigh,bidlow,bidclose,bidopen,tickqty,row_count,ema,ema_slow,ema_res1,ema_res2,ema_res3,rsi,sto_k,sto_d,MediaSell,MediaBuy,MediaTriggerSell,MediaTriggerBuy,value1,peaks_min,peaks_max,trend_min,trend_max,volumenPipsDiference,volumLimitOperation,volumEnableOperation,priceInPositionSell,priceInPositionBuy,sell,zone_sell,buy,zone_buy
837,1.09208,1.09202,1.09207,1.09202,69,837,1.0927743275909905,1.0927743275909905,1.0927743275909905,1.0927743275909905,1.0927743275909905,54.007332524383486,0.3102778589775124,0.3839269474151542,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0008799999999999919,0.0006,1,0,0,0,0.0,0,0.0
838,1.09207,1.09205,1.09206,1.09207,15,838,1.092772294401418,1.092772294401418,1.092772294401418,1.092772294401418,1.092772294401418,53.13851923809099,0.29022733916341925,0.3498245272239222,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0008799999999999919,0.0006,1,0,0,0,0.0,0,0.0
839,1.09212,1.09205,1.09212,1.09206,71,839,1.0927704384253363,1.0927704384253363,1.0927704384253363,1.0927704384253363,1.0927704384253363,57.53054508147288,0.34654964113370673,0.33161951676447415,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0008799999999999919,0.0006,1,0,0,0,0.0,0,0.0
840,1.09216,1.09207,1.09207,1.09211,92,840,1.0927684461590113,1.0927684461590113,1.0927684461590113,1.0927684461590113,1.0927684461590113,53.08804363460825,0.33202546395797095,0.3198099076558178,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0008799999999999919,0.0006,1,0,0,0,0.0,0,0.0
841,1.09215,1.09201,1.09209,1.09207,118,841,1.0927665171157976,1.0927665171157976,1.0927665171157976,1.0927665171157976,1.0927665171157976,54.59082538286839,0.39286931899591565,0.334389924445705,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0008799999999999919,0.0006,1,0,0,0,0.0,0,0.0
842,1.09213,1.09208,1.09208,1.09209,67,842,1.092764565800254,1.092764565800254,1.092764565800254,1.092764565800254,1.092764565800254,53.669791717484856,0.42244863473388244,0.356824079596979,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0008799999999999919,0.0006,1,0,0,0,0.0,0,0.0
843,1.09212,1.09208,1.09212,1.09208,49,843,1.0927627343573358,1.0927627343573358,1.0927627343573358,1.0927627343573358,1.0927627343573358,56.79388689839036,0.5274579738731766,0.4042702065389305,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0008799999999999919,0.0006,1,0,0,0,0.0,0,0.0
844,1.09212,1.09202,1.09202,1.09212,85,844,1.0927606247090242,1.0927606247090242,1.0927606247090242,1.0927606247090242,1.0927606247090242,48.10518113123503,0.43155652407805356,0.42127158312779983,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0008799999999999919,0.0006,1,0,0,0,0.0,0,0.0
845,1.09213,1.09202,1.09208,1.09203,143,845,1.0927586921395982,1.0927586921395982,1.0927586921395982,1.0927586921395982,1.0927586921395982,52.75195769785546,0.46218261060923577,0.44730301245805276,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0008799999999999919,0.0006,1,0,0,0,0.0,0,0.0
846,1.09217,1.09208,1.09215,1.09208,119,846,1.0927569644076869,1.0927569644076869,1.0927569644076869,1.0927569644076869,1.0927569644076869,57.50799278263559,0.5599675904984657,0.4807226667585628,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0008799999999999919,0.0006,1,0,0,0,0.0,0,0.0
847,1.09217,1.09206,1.09211,1.09216,129,847,1.0927551286695074,1.0927551286695074,1.0927551286695074,1.0927551286695074,1.0927551286695074,54.16956667940882,0.5840294271909807,0.5130388252499825,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0008799999999999919,0.0006,1,0,0,0,0.0,0,0.0
848,1.09213,1.09206,1.0921,1.0921,91,848,1.0927532703984288,1.0927532703984288,1.0927532703984288,1.0927532703984288,1.0927532703984288,53.34015327609138,0.5897303704990576,0.5254933045751586,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0008799999999999919,0.0006,1,0,0,0,0.0,0,0.0
849,1.09223,1.09207,1.09217,1.09209,141,849,1.0927516165148738,1.0927516165148738,1.0927516165148738,1.0927516165148738,1.0927516165148738,58.146436822945255,0.6643248485901381,0.5720469694775756,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0008799999999999919,0.0006,1,0,0,0,0.0,0,0.0
850,1.09227,1.09217,1.09225,1.09218,107,850,1.0927501946452776,1.0927501946452776,1.0927501946452776,1.0927501946452776,1.0927501946452776,62.83419111669491,0.725356694301022,0.624681786215933,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0008799999999999919,0.0006,1,0,0,0,0.0,0,0.0
851,1.09235,1.09222,1.09234,1.09225,152,851,1.0927490323103366,1.0927490323103366,1.0927490323103366,1.0927490323103366,1.0927490323103366,67.25492290145465,0.7752918407917454,0.667746636274589,0,0,0.0,0.0,1,,1.0,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
852,1.09237,1.09226,1.09226,1.09236,56,852,1.0927476470460395,1.0927476470460395,1.0927476470460395,1.0927476470460395,1.0927476470460395,60.41139358530167,0.7706933242841237,0.7050794156932175,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
853,1.09226,1.0922,1.0922,1.09226,59,853,1.0927460962666105,1.0927460962666105,1.0927460962666105,1.0927460962666105,1.0927460962666105,55.845082679891725,0.7328399925961091,0.7337013401126279,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
854,1.09228,1.09219,1.09225,1.0922,78,854,1.0927446919344281,1.0927446919344281,1.0927446919344281,1.0927446919344281,1.0927446919344281,58.636627119973575,0.7184774764596878,0.7445318656865378,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
855,1.09227,1.09219,1.09221,1.09225,71,855,1.0927431788521602,1.0927431788521602,1.0927431788521602,1.0927431788521602,1.0927431788521602,55.622449829341406,0.6711785413456719,0.7336962350954678,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
856,1.09222,1.09215,1.09216,1.09222,79,856,1.0927415291098799,1.0927415291098799,1.0927415291098799,1.0927415291098799,1.0927415291098799,52.03976676865083,0.5946006247373258,0.6975579918845839,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
857,1.09217,1.09211,1.09215,1.09216,85,857,1.092739856301105,1.092739856301105,1.092739856301105,1.092739856301105,1.092739856301105,51.33127702885496,0.5243702081183269,0.6482933686514245,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
858,1.09218,1.09211,1.09214,1.09214,154,858,1.0927381605049458,1.0927381605049458,1.0927381605049458,1.0927381605049458,1.0927381605049458,50.59328055314857,0.429030170278631,0.5875314041879289,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
859,1.09222,1.09213,1.09221,1.09214,104,859,1.0927366678858397,1.0927366678858397,1.0927366678858397,1.0927366678858397,1.0927366678858397,55.40219415908899,0.4146610484096073,0.5267681185779128,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
860,1.09222,1.09213,1.09219,1.09221,89,860,1.0927351234719695,1.0927351234719695,1.0927351234719695,1.0927351234719695,1.0927351234719695,53.799199951439256,0.384722675971396,0.46947694550305763,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
861,1.09226,1.09218,1.09222,1.09218,140,861,1.0927336686530789,1.0927336686530789,1.0927336686530789,1.0927336686530789,1.0927336686530789,55.85210774972839,0.43598521973406035,0.4377538645024045,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
862,1.09231,1.09219,1.09225,1.09222,199,862,1.092732303116314,1.092732303116314,1.092732303116314,1.092732303116314,1.092732303116314,57.858399984906924,0.5385333616005948,0.44058649519885806,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
863,1.09225,1.0921,1.09212,1.09224,146,863,1.0927305749712697,1.0927305749712697,1.0927305749712697,1.0927305749712697,1.0927305749712697,47.7776216281333,0.4406182049459412,0.4429041021323201,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
864,1.09212,1.09194,1.09195,1.09212,185,864,1.092728372617881,1.092728372617881,1.092728372617881,1.092728372617881,1.092728372617881,38.40286391446575,0.36050580404667915,0.43207305325973444,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
865,1.09198,1.0919,1.09191,1.09195,177,865,1.0927260643695065,1.0927260643695065,1.0927260643695065,1.0927260643695065,1.0927260643695065,36.592754127448536,0.29495929422001016,0.4141203769094572,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
866,1.09192,1.09185,1.09185,1.0919,116,866,1.0927235941990292,1.0927235941990292,1.0927235941990292,1.0927235941990292,1.0927235941990292,34.01596664193174,0.24133033163455372,0.37518939928955586,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
867,1.09191,1.09181,1.09187,1.09186,110,867,1.0927211881624734,1.0927211881624734,1.0927211881624734,1.0927211881624734,1.0927211881624734,35.63470710787006,0.20654299861004904,0.30879132669144665,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
868,1.09188,1.09181,1.09185,1.09186,117,868,1.0927187333236443,1.0927187333236443,1.0927187333236443,1.0927187333236443,1.0927187333236443,34.722051421614566,0.16898972613549465,0.2544656309293573,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
869,1.09196,1.09182,1.09192,1.09185,134,869,1.0927164833705312,1.0927164833705312,1.0927164833705312,1.0927164833705312,1.0927164833705312,40.442156446211534,0.17008250320177842,0.21638097076037716,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
870,1.09193,1.09189,1.09192,1.09192,51,870,1.0927142404730923,1.0927142404730923,1.0927142404730923,1.0927142404730923,1.0927142404730923,40.442156446211534,0.17097659352873787,0.19158443062212271,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
871,1.09195,1.09192,1.09195,1.09192,71,871,1.092712089058226,1.092712089058226,1.092712089058226,1.092712089058226,1.092712089058226,42.90363266485497,0.1853444856144219,0.18038726141809636,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
872,1.09197,1.09193,1.09195,1.09195,75,872,1.0927099443822974,1.0927099443822974,1.0927099443822974,1.0927099443822974,1.0927099443822974,42.90363266485497,0.2189855555700434,0.18287577281009523,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
873,1.09195,1.09185,1.09189,1.09195,162,873,1.0927076376215423,1.0927076376215423,1.0927076376215423,1.0927076376215423,1.0927076376215423,39.185393396017574,0.2518972727392072,0.1994572821308378,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
874,1.09195,1.09188,1.09195,1.0919,101,874,1.092705506823509,1.092705506823509,1.092705506823509,1.092705506823509,1.092705506823509,44.35255146701331,0.3879159504229878,0.24302397157507968,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
875,1.09198,1.09193,1.09198,1.09195,84,875,1.0927034670345397,1.0927034670345397,1.0927034670345397,1.0927034670345397,1.0927034670345397,46.77520372641895,0.4992039594369901,0.30866944475673014,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
876,1.09199,1.09189,1.09193,1.09198,85,876,1.092701293087732,1.092701293087732,1.092701293087732,1.092701293087732,1.092701293087732,43.40109924259983,0.5203277150639745,0.3756660906466406,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
877,1.09196,1.09191,1.09195,1.09192,78,877,1.0926991821265395,1.0926991821265395,1.0926991821265395,1.0926991821265395,1.0926991821265395,45.098370621127174,0.5655828158215974,0.4449855426969514,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
878,1.09195,1.09193,1.09195,1.09195,22,878,1.0926970777551037,1.0926970777551037,1.0926970777551037,1.0926970777551037,1.0926970777551037,45.098370621127174,0.5839616977934282,0.5113984277077956,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
879,1.09196,1.09191,1.09195,1.09195,53,879,1.0926949799491616,1.0926949799491616,1.0926949799491616,1.0926949799491616,1.0926949799491616,45.098370621127174,0.5989989648612898,0.5536150305954559,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
880,1.09199,1.09194,1.09195,1.09195,60,880,1.0926928886845604,1.0926928886845604,1.0926928886845604,1.0926928886845604,1.0926928886845604,45.098370621127174,0.6113021833713583,0.5760346753823296,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
881,1.09199,1.09194,1.09198,1.09194,57,881,1.0926908881253996,1.0926908881253996,1.0926908881253996,1.0926908881253996,1.0926908881253996,48.170666696567665,0.6819745136674751,0.6083640351030296,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
882,1.092,1.09195,1.09196,1.09199,87,882,1.0926888376893118,1.0926888376893118,1.0926888376893118,1.0926888376893118,1.0926888376893118,46.31922073393316,0.699393288960407,0.6351261297307915,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
883,1.092,1.09194,1.09196,1.09196,115,883,1.092686793636165,1.092686793636165,1.092686793636165,1.092686793636165,1.092686793636165,46.31922073393316,0.6813217818768581,0.6545981465474775,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
884,1.09196,1.09189,1.0919,1.09195,58,884,1.0926845877220213,1.0926845877220213,1.0926845877220213,1.0926845877220213,1.0926845877220213,40.90481806921764,0.5574450942628838,0.6462873724277963,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
885,1.09192,1.09188,1.0919,1.0919,75,885,1.092682388667208,1.092682388667208,1.092682388667208,1.092682388667208,1.092682388667208,40.90481806921764,0.4560914407605412,0.615245223905633,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
886,1.0919,1.09183,1.09183,1.0919,59,886,1.0926800003095252,1.0926800003095252,1.0926800003095252,1.0926800003095252,1.0926800003095252,35.36785899696393,0.3731657242586246,0.5534834660238629,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
887,1.0919,1.09184,1.09189,1.09184,65,887,1.0926777874365348,1.0926777874365348,1.0926777874365348,1.0926777874365348,1.0926777874365348,42.514055483286256,0.37804468348432924,0.48921374492864733,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
888,1.0919,1.09189,1.09189,1.0919,61,888,1.092675581433153,1.092675581433153,1.092675581433153,1.092675581433153,1.092675581433153,42.514055483286256,0.3820365592144512,0.42935670039616597,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
889,1.0919,1.09185,1.09187,1.09189,78,889,1.092673326286247,1.092673326286247,1.092673326286247,1.092673326286247,1.092673326286247,40.78834595614325,0.36106021511467457,0.3900797245665241,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
890,1.09188,1.09183,1.09185,1.09187,115,890,1.0926710221614024,1.0926710221614024,1.0926710221614024,1.0926710221614024,1.0926710221614024,39.08835812081179,0.3196553275179773,0.3627925019180114,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
891,1.09186,1.09178,1.09179,1.09185,75,891,1.0926685573149997,1.0926685573149997,1.0926685573149997,1.0926685573149997,1.0926685573149997,34.470488794454155,0.2615361770601632,0.3404665924783191,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
892,1.09185,1.09174,1.09174,1.0918,110,892,1.0926659602602007,1.0926659602602007,1.0926659602602007,1.0926659602602007,1.0926659602602007,31.181426029764765,0.2139841448674062,0.3076544847549345,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
893,1.0918,1.0917,1.09178,1.09175,94,893,1.0926634830869904,1.0926634830869904,1.0926634830869904,1.0926634830869904,1.0926634830869904,36.38428819469356,0.22053248216424143,0.2753536693448926,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
894,1.09181,1.09178,1.0918,1.09178,72,894,1.092661069482712,1.092661069482712,1.092661069482712,1.092661069482712,1.092661069482712,38.860521766941204,0.24861748540723277,0.2528651234034042,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
895,1.09191,1.09177,1.09187,1.0918,100,895,1.0926588589480741,1.0926588589480741,1.0926588589480741,1.0926588589480741,1.0926588589480741,46.64819313475812,0.3609900638178955,0.2611320706633879,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
896,1.09188,1.09178,1.09181,1.09187,116,896,1.0926564876341667,1.0926564876341667,1.0926564876341667,1.0926564876341667,1.0926564876341667,41.762876411090446,0.3802039916085453,0.2848656335730643,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
897,1.09186,1.09178,1.09182,1.09181,99,897,1.0926541515729076,1.0926541515729076,1.0926541515729076,1.0926541515729076,1.0926541515729076,42.8319878171655,0.4080456901039972,0.3236779426203825,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
898,1.09182,1.09175,1.09182,1.09182,151,898,1.0926518227245017,1.0926518227245017,1.0926518227245017,1.0926518227245017,1.0926518227245017,42.8319878171655,0.4457436765187984,0.36872018149129393,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
899,1.09186,1.09181,1.09184,1.09181,132,899,1.0926495568839074,1.0926495568839074,1.0926495568839074,1.0926495568839074,1.0926495568839074,45.14406899974325,0.5045595115573625,0.41990858672131987,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
900,1.09187,1.09181,1.09182,1.09184,71,900,1.09264724222724,1.09264724222724,1.09264724222724,1.09264724222724,1.09264724222724,43.26911249078257,0.5247095304351881,0.45265248004477837,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
901,1.09188,1.09179,1.09186,1.09181,132,901,1.0926450462824957,1.0926450462824957,1.0926450462824957,1.0926450462824957,1.0926450462824957,47.905459447255645,0.5971399654611731,0.496039674815304,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
902,1.09188,1.0918,1.09182,1.09186,129,902,1.0926427455596213,1.0926427455596213,1.0926427455596213,1.0926427455596213,1.0926427455596213,44.04845406425974,0.569377143458281,0.5283059654861607,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
903,1.09182,1.09178,1.09181,1.09181,91,903,1.0926404240437855,1.0926404240437855,1.0926404240437855,1.0926404240437855,1.0926404240437855,43.11856159207431,0.4918280524395626,0.5375228406703135,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
904,1.09181,1.0917,1.09172,1.09181,98,904,1.0926378588453924,1.0926378588453924,1.0926378588453924,1.0926378588453924,1.0926378588453924,35.82563711209387,0.40240477017782394,0.5170918923944058,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
905,1.09172,1.0917,1.09171,1.09171,54,905,1.0926352736763427,1.0926352736763427,1.0926352736763427,1.0926352736763427,1.0926352736763427,35.11851517412953,0.32924026650912863,0.47799803960919385,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
906,1.09175,1.09172,1.09173,1.09172,65,906,1.0926327521627721,1.0926327521627721,1.0926327521627721,1.0926327521627721,1.0926327521627721,37.751349598375775,0.293620824113673,0.4172942113396938,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
907,1.09173,1.09166,1.09166,1.09172,67,907,1.0926300434786942,1.0926300434786942,1.0926300434786942,1.0926300434786942,1.0926300434786942,32.76538380428909,0.2402352197293688,0.35146582659391135,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
908,1.0917,1.09164,1.0917,1.09166,85,908,1.0926274544641952,1.0926274544641952,1.0926274544641952,1.0926274544641952,1.0926274544641952,37.79534755433897,0.2329197252329584,0.2996841611525905,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
909,1.09171,1.09166,1.09166,1.0917,86,909,1.0926247620790102,1.0926247620790102,1.0926247620790102,1.0926247620790102,1.0926247620790102,34.990643286537804,0.1905706842815114,0.257317343973328,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
910,1.0917,1.09161,1.09165,1.09165,68,910,1.092622050132871,1.092622050132871,1.092622050132871,1.092622050132871,1.092622050132871,34.3086877318312,0.1559214689576002,0.22265358446302233,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
911,1.09166,1.09153,1.09155,1.09166,135,911,1.0926190683662407,1.0926190683662407,1.0926190683662407,1.0926190683662407,1.0926190683662407,28.382018989893567,0.12757211096530924,0.18944384183334959,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
912,1.09155,1.09149,1.09149,1.09155,95,912,1.0926159289040287,1.0926159289040287,1.0926159289040287,1.0926159289040287,1.0926159289040287,25.54520762870247,0.10437718169888936,0.1622722342272537,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
913,1.09149,1.0914,1.09143,1.09149,129,913,1.092612632271929,1.092612632271929,1.092612632271929,1.092612632271929,1.092612632271929,23.074184781848473,0.08539951229909129,0.1327681916404803,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0010100000000001774,0.0006,1,0,0,0,0.0,0,0.0
